辽宁,沈阳,沈阳国家地理探险家中心,0,148,86, 0.0,位于沈阳的国家地理探险家中心由拥有130年历史的国家地理倾心打造，它浸入式的学习娱乐体验方式，不仅结合了其自身品牌的高品
辽宁,鞍山,摩力圣汇温泉酒店,0,43,86, 0.0,国际化标准兴建的超五星级大型绿色休闲场所
辽宁,阜新,阿尔善温泉旅游区,0,29.9,63, 0.0,洗去城市的喧嚣，恢复心灵的平静
辽宁,辽阳,辽阳汤河假日水上乐园,0,78,59, 0.0,多项游乐项目，远离压力尽情玩乐
辽宁,鞍山,北海匯温泉度假酒店,0,45,86, 0.0,以人文之美融入大自然的山地建筑群落
辽宁,大连,大连槐之乡庄园,0,60,59, 0.0,槐之乡度假会所，系辽南地区首家坐落于农庄的高端人士聚集的国际化商务私人会所。隐逸在大连市这片时尚现代的城市不远的国际水源
辽宁,丹东,辽宁赛马温洞景区,0,70,14, 0.0,温洞景区奇尊世间、独步天下。
辽宁,丹东,鸿河谷温泉会馆,0,40,30, 0.0,休闲旅行好去处
辽宁,营口,清水湾温泉,0,33,43, 0.0,打造五星级休闲度假酒店
辽宁,大连,大连金石滩金石广场,0,46,77, 0.0,全新综合性文化旅游产品
辽宁,大连,天成沐歌温泉,0,29.9,71, 0.0,集温泉、休闲娱乐、餐饮、健身为一体
辽宁,鞍山,乐雪假日温泉会馆,0,27,52, 0.0,会馆内有12个功能不尽相同的功能泡池
辽宁,鞍山,龙宫温泉,0,40,55, 0.0,全国著名的疗养度假圣地
辽宁,营口,华庭温泉假日酒店,0,35,54, 0.0,休闲娱乐之胜地
辽宁,盘锦,盘锦天座温泉会所,0,30.8,67, 0.0,尽享生态自然、健康养生、高雅休闲的体验
辽宁,葫芦岛,东戴河,0,140,69, 0.0,区位独特、交通便捷，度假避暑的好地方
辽宁,沈阳,沈阳金山会馆,0,30,33, 0.0,娱乐设施多种多样，环境整洁高雅
辽宁,鞍山,山水温泉度假庄园,0,90,60, 0.0,富有田园风情的旅游景点
辽宁,沈阳,沈阳普缔雅汤泉,0,68,6, 0.0,集多种功能于一体的家庭养生休闲商务会馆
辽宁,丹东,九花沟生态园,0,44,83, 0.0,休闲娱乐好去处
辽宁,鞍山,汉唐水汇温泉洗浴水乐园,0,48,4, 0.0,让您抛却烦恼，身临世外桃源般的生活体验。
辽宁,丹东,宽甸绿野蓝湾朝鲜族风情温泉度假景区,0,119,2, 0.0,温泉休闲，度假，娱乐，养生养老，康复
辽宁,大连,旅顺军港,0,178,98, 0.0,世界闻名的军事要塞，并为五大军港之一
辽宁,沈阳,沈阳盛世桃源商务会馆,0,69,85, 0.0,洗浴娱乐等多功能于一体的绿色休闲会馆
辽宁,葫芦岛,兴城市古城汤泉,0,69,56, 0.0,纯天然温泉与现代汗蒸休闲完美的融
辽宁,大连,大连旅顺潜艇博物馆,0,178,10, 0.0,身临其境，感受潜艇带来的震撼体验
辽宁,盘锦,盘锦紫澜门温泉度假城,0,99,64, 0.0,盘锦紫澜门温泉度假城，全家一起来度假
辽宁,锦州,锦州医巫闾山,0,72,2, 0.0,像一幅恢弘博大的泼墨画卷
辽宁,营口,营口鸿舍行馆温泉,0,108,85, 0.0,融进这原始轻松的自然度假之所
辽宁,大连,大连东泉假日温泉酒店,0,198,80, 0.0,综合性标准星级豪华温泉酒店
辽宁,沈阳,溢中海洗浴,0,99.9,58, 0.0,平日休闲玩乐、家庭或团队聚会的优质场所
辽宁,大连,绿色星球室内动物园,0,98,42, 0.0,开在商场里的动物乐园
辽宁,沈阳,盛京驿站,0,0.1,78, 0.0,来古城驿站，带你走进千百年前
辽宁,大连,十里黄金海岸,0,168,81, 0.0,沙质金黄，颗粒均匀，滩软沙平，休闲胜地
辽宁,沈阳,大韩宫温泉洗浴会馆,0,85,30, 0.0,倾情打造种类丰富的温泉沐浴产品
辽宁,营口,金都鸿舍行馆,0,108,40, 0.0,现代时尚的自然原生态空间
辽宁,大连,旅顺口区博物馆,0,169,87, 0.7,收藏相当数量的国内外珍品
辽宁,大连,大连金石滩快艇俱乐部,0,168,51, 0.0,黄金海岸、鳖湾、凉水湾多条海上观光航线
辽宁,抚顺,玉龙溪原始森林公园,0,37.8,38, 0.0,交通便利、风景美丽
辽宁,盘锦,盘锦湖滨公园,0,0.1,2, 0.7,观赏湖滨景致的好去处
辽宁,大连,云盘谷漂流（原优圣美地漂流）,0,38,77, 0.0,纯天然、无污染的山泉水
辽宁,大连,汤景泽日式温泉,0,185,70, 0.0,放松身体，放松心情
辽宁,大连,老虎滩广场,0,78,86, 0.0,看海浪拍岸而起，卷千层白雪，听磅礴巨响
辽宁,大连,莲花山观景台,0,228,64, 0.0,矗立在海岸之滨，欣赏大连风光的至高点
辽宁,沈阳,沈阳华晨宝马工厂,0,50,2, 0.0,一个您能目睹世界高科技场景的窗口
辽宁,本溪,本溪怪洞景区,0,27,63, 0.0,怪石林立，钟乳威严、石笋丛生、婀娜多姿
辽宁,沈阳,奚布汤泉（沈河区店）,0,16.8,61, 0.0,水清池净，百姓消费，服务周到，尊享体验
辽宁,锦州,双峰山,0,18,6, 0.0,自然风光奇瑰，天然景观壮丽
辽宁,沈阳,沂水湾温泉会所,0,25,90, 0.0,让您在优雅的环境中尽享超值服务
辽宁,丹东,青山沟,0,0.1,75, 0.8400000000000001,怪石林立，溪水潺潺，飞瀑壮观，景色迷人
辽宁,丹东,丹东五龙背龙苑温泉假日酒店,0,35,78, 0.0,环境典雅宁静，清新怡人，温泉历史悠久
辽宁,丹东,丹东五龙背五龙温泉会所,0,35,89, 0.0,历史悠久，且具理疗功效
辽宁,营口,营口河海龙湾温泉,0,45,49, 0.0,体味“生活就是在度假”的诗意与惬意
辽宁,大连,电岩炮台,0,178,2, 0.72,旅顺口＂百发不中＂的炮台
辽宁,大连,大连东港帆船航海,0,288,97, 0.0,乘坐帆船航海感受不一样的奇妙感觉
辽宁,沈阳,沈阳红谷温泉,0,45,4, 0.0,红谷温泉农庄以优质服务迎接八方来客。
辽宁,大连,中苏友谊塔,0,169,70, 0.72,象征着中苏两国人民之间的团结友谊
辽宁,大连,海之韵广场,0,250,92, 0.72,临山观海，具有返璞归真的风格特色
辽宁,锦州,锦州世博园,0,60,52, 0.0,海上世界园林博览会
辽宁,大连,大连海滨旅顺口,0,169,36, 0.72,碧海蓝天，海上石林
辽宁,大连,北大桥,0,155,95, 0.0,桥型雄伟壮观，是大连南部海滨美景之一
辽宁,大连,滨海公园,0,9.9,83, 0.0,自然景观一字排开，天造地设，巧夺天工
辽宁,大连,金石滩海钓喂海鸥,0,168,31, 0.0,寄抚情感，放飞愿望的神秘乐园
辽宁,沈阳,帝泉商务会馆,0,18,31, 0.0,巨型综合休闲服务场所
辽宁,葫芦岛,龙潭大峡谷,3,880,43, 0.72,集山、水、洞、石、瀑、峡景观为一体
辽宁,本溪,汤沟玉龙温泉,0,30,90, 0.0,综合性温泉旅游度假宾馆
辽宁,大连,金石滩高尔夫球场,0,278,97, 0.0,休闲娱乐的理想场所
辽宁,沈阳,花果山神秘谷风景区,0,90,35, 0.0,古朴自然的奇特建筑，带来意想不到的惊喜
辽宁,大连,大连神龙仙岛海上主题公园,0,31.9,98, 0.0,畅游世界名岛，享受快乐假期
辽宁,大连,傅家庄浴场,0,600,31, 0.72,“健康型”海水浴场
辽宁,鞍山,二一九公园,0,0.1,47, 0.74,全国为数不多的真山真水公园
辽宁,大连,东港翰德水上运动中心,0,278,44, 0.0,帆船出海欣赏大连美景，可喂海鸥，观海景
辽宁,大连,圣亚珊瑚世界,0,398,76, 0.0,置身于一座童话般的海底花园
辽宁,大连,巡航模拟馆,0,178,37, 0.0,体验到犹如乘坐真实潜艇的种种感受
辽宁,大连,歇马山庄温泉,0,87,99, 0.0,温泉泡池掩映青山绿树间，重拾自然野趣
辽宁,大连,旅顺海军兵器馆,0,398,74, 0.7,是一座近现代化的海军兵器馆
辽宁,大连,歇马山庄（银石滩国家森林公园）,0,87,84, 0.0,泡温泉之余，让人重拾回归自然的野趣
辽宁,沈阳,合众力真人CS拓展,0,75,64, 0.0,成功举办“辽沈晚报”杯真人CS对抗赛
辽宁,葫芦岛,龙湾海滨风景区,0,600,99, 0.74,海岸弯曲，渔舟绰绰，景色秀丽，风光迷人
辽宁,锦州,笔架山海滨浴场,0,500,72, 0.0,在这里尽情享受大海给予的快乐
辽宁,朝阳,劈山沟,0,25,94, 0.72,景观密布，超凡脱俗，妙趣横生
辽宁,葫芦岛,首山,0,450,39, 0.74,松柏长青，野草繁茂、山谷幽深、威武险峻
辽宁,大连,旅顺胜利塔,0,278,33, 0.7,耸立于两条柏油路东端路口交叉处，雄伟壮观
辽宁,沈阳,满清一条街,0,260,2, 0.0,雕梁画柱、青墙飞檐的仿古建筑
辽宁,葫芦岛,孟姜女庙,0,600,99, 0.0,海水朝朝朝朝朝落，浮云长长长长长消
辽宁,沈阳,金麟雨温泉洗浴会馆,0,19.9,73, 0.0,高档装修，低档消费的时尚沐浴文化
辽宁,抚顺,抚顺青瓦台,0,25,43, 0.0,抚顺市的品牌企业
辽宁,锦州,锦州金海湾洗浴会馆二部,0,26,66, 0.0,综合性休闲场所
辽宁,大连,大连三寰牧场,0,0.1,42, 0.0,体验理想化的小镇生活。
辽宁,大连,大长山岛,3,0.1,85, 0.7,海岸曲折，海湾连环，自然和人文景观众多
辽宁,抚顺,萨尔浒,3,0.1,79, 0.8800000000000001,青山碧水，古洞奇石
辽宁,葫芦岛,金沙湾滨海旅游度假区,3,90,58, 0.0,东北地区不可多得的滨海度假胜地
辽宁,铁岭,铁岭开原金帝豪温泉,0,18,59, 0.0,为宾客营造舒心、愉悦的入住体验
辽宁,沈阳,沈阳汤之屋温泉,0,19.9,88, 0.0,朋友聚会、商务洽谈、休闲好去处
辽宁,沈阳,沈阳碧海池温泉度假酒店,0,9.9,50, 0.0,休闲娱乐的好去处
辽宁,抚顺,抚顺月牙岛生态公园,0,0.1,39, 0.0,岛内面积136万平方米
辽宁,盘锦,盘锦大鸿图沐浴源,0,16,6, 0.0,集汗蒸、休闲、养生多功能为一体的沐浴享受
辽宁,朝阳,壹品汤泉,0,19.9,56, 0.0,有韩式沐浴、韩式汗蒸等多种项目
辽宁,铁岭,铁岭沙巴岛,0,19,53, 0.0,集住房、餐饮、洗浴、游泳、健身于一体。
辽宁,盘锦,盘锦沐清泉,0,25,51, 0.0,集空中温泉洗浴、云中特色汗蒸等为一体
辽宁,营口,清华池温泉,0,30,60, 0.0,大型娱乐场所，多功能综合性度假胜地
辽宁,沈阳,沈阳如意泉休闲小镇,0,16.9,76, 0.0,集洗浴、餐饮、客房、娱乐于一体的休闲场所
辽宁,盘锦,盘锦水云间·悦温泉假日酒店,0,26.9,75, 0.0,休闲娱乐的好去处
辽宁,营口,营口凯淇游乐园,0,40,95, 0.0,室内综合性游乐园等你来体验~
辽宁,盘锦,盘锦温莎池典洗浴中心,0,28,33, 0.0,休闲娱乐的好去处
辽宁,抚顺,大北岔山风景区,0,27.9,62, 0.0,具备生态观光，花海，餐饮娱乐住宿等功能
辽宁,盘锦,鼎翔生态旅游区,0,27,53, 0.0,有芦苇荡、万亩林带和纯净丰饶的辽河水资源
辽宁,营口,营口瑶池御水,0,25,41, 0.0,集各种设施为一体的全新型沐浴休闲会所
辽宁,大连,林海户外拓展俱乐部,0,38,95, 0.0,"用行动感知人生,感受团队魅力,难忘的体验"
辽宁,沈阳,沈阳月月汤泉,0,25,67, 0.0,是都市人群汗蒸休闲、沐浴访友的理想圣地。
辽宁,盘锦,乐水匯,0,29,39, 0.0,大型高端休闲娱乐场所
辽宁,沈阳,沈阳贺曼康乐会所,0,29,91, 0.0,体验无以伦比的品味和尊贵享受
辽宁,本溪,冰壶沟,0,45,36, 0.0,风景秀丽，空气清新，旅游度假之圣地
辽宁,大连,大连天上原生态旅游度假区,0,26,36, 0.0,奇松怪石，森林氧吧，珍禽野果，百种中草药
辽宁,大连,729意向东方展览馆,0,50,89, 0.0,让观者似身在轮回中、似神往长河内
辽宁,沈阳,金水牡丹生态温泉酒店,0,49,90, 0.0,原汁原味的鲜族风情，正宗的韩式汗蒸
辽宁,葫芦岛,龙回头风景区,0,128,37, 0.0,葫芦岛的重要旅游景点之一
辽宁,鞍山,鞍山卓阅清水湾温泉度假酒店,0,70,6, 0.0,带给您超凡脱俗的超值享受
辽宁,锦州,锦州世博园海上乐园,0,60,59, 0.0,体验人与自然的融合，感受浪漫的海南风情
辽宁,大连,世纪留声·世界音乐文化博物馆,0,58,32, 0.0,全国乃至世界音乐领域声名斐然的文化平台
辽宁,沈阳,沈阳九龙上河温泉度假村,0,68,92, 0.0,九龙上河温泉度假村是大型多功能旅游景区
辽宁,沈阳,中华饮食博物馆,0,75,64, 0.0,专门研究饮食文化的专题性博物馆
辽宁,本溪,泉世界温泉溪水乐园,0,139,33, 0.0,远离城市喧嚣，尽享美好时光
辽宁,大连,虎雕广场,0,155,31, 0.0,大连市众多广场中绚丽并充满情趣的一座
辽宁,大连,3D魔幻互动艺术展大连站,0,1858,73, 0.0,打破传统，领略3D艺术的魅力
辽宁,大连,棒槌岛国宾馆浴场,0,600,74, 0.0,“四大国宾馆”的老建筑群之一
辽宁,锦州,锦州凌海岩井寺,3,0.1,82, 0.0,峰峦兀立、山势连绵、步步趋险
辽宁,鞍山,汤岗子热矿泥温泉,3,90,70, 0.0,康复疗养、旅游观光，商务洽谈胜地
辽宁,大连,大连旅行跟拍,0,359,67, 0.0,"A套系：2小时跟拍保证底片100张，多拍多送
B套系：3小时跟拍保证底片150张，多拍多送
C套系：4小时跟拍保证底片2"
辽宁,盘锦,金海湾温泉会馆,0,12,93, 0.0,放松身体与心灵
辽宁,鞍山,钱汤洗浴温泉汗蒸,0,14.8,61, 0.0,休闲娱乐、友聚亲朋的理想去处
辽宁,阜新,阜新丽水金尊洗浴休闲俱乐部,0,19.9,82, 0.0,丽水金尊一站式洗浴娱乐天堂
辽宁,沈阳,乐汤汇,0,25,93, 0.0,民生沐浴，服务万家。
辽宁,鞍山,龍派温泉,0,27,83, 0.0,鞍山龍派温泉是纯原生态地下温泉水
辽宁,鞍山,清逸水汇温泉会馆,0,21,52, 0.0,"坚持“天然,低碳,时尚,保健”的服务原则"
辽宁,抚顺,抚顺明悦瑶池水都会,0,29,49, 0.0,有别致的宾馆、餐饮、洗浴和综合健身馆等
辽宁,鞍山,天宇国际水汇,0,25,30, 0.0,温泉汗蒸、休闲娱乐养生会馆
辽宁,沈阳,哆来咪汤泉,0,28,98, 0.0,给您舒适温馨的休闲环境
辽宁,沈阳,迪乐尼儿童乐园,0,49.9,66, 0.0,综合性极强的儿童娱乐活动中心
辽宁,沈阳,龙润夏宫温泉水乐园,0,65,40, 0.0,休闲娱乐、商务洽谈、怡养身心的场所
辽宁,大连,海昌发现王国,0,,, 0.0,发现快乐，发现王国
辽宁,丹东,天桥沟国家森林公园,4,,, 0.74,林海奇峰怪石，美爆四季景色
辽宁,丹东,水善汇(丹东店),0,,, 0.0,一站式休闲酒店
辽宁,大连,大连葫中天温泉花园,4,,, 0.0,大隐隐于市，全国首家户外空中温泉
辽宁,葫芦岛,辽宁灵山风景名胜区,4,,, 0.0,我国北方不可多得的旅游胜地
辽宁,大连,大连龙馨温泉,0,,, 0.0,温泉度假避暑圣地
辽宁,大连,大黑山,3,,, 0.7,山上古木参天，名胜古迹颇多
辽宁,沈阳,沈阳中山公园动物园,0,,, 0.0,满眼的卡通城堡，给人以强烈的视觉冲击
辽宁,大连,大连3D错觉艺术馆,0,,, 0.0,体验3D画展的魅力
辽宁,沈阳,辽宁省博物馆,4,,, 0.78,我国著名的大型历史艺术博物馆之一
辽宁,沈阳,韩帝园汗蒸时代,0,,, 0.0,以健康为理念，绿色为发展方向
辽宁,沈阳,沈阳怪坡国际滑雪场,4,,, 0.0,群山环绕，雪海苍茫，滑雪设施专业齐全
辽宁,抚顺,辽宁冠翔冰雪大世界,0,,, 0.0,感受奇妙的冰雪之旅
辽宁,朝阳,朝阳清和湾健康水疗会馆,0,,, 0.0,让生活慢下来，让心灵静下来
辽宁,大连,神秘东方菩提界主题公园,0,,, 0.0,致力于打造一个真正意义上的“艺术圣地”
辽宁,大连,大连蓝堡休闲俱乐部,0,,, 0.0,豪华休闲温泉俱乐部
辽宁,丹东,丹东凤凰山,4,,, 0.72,平辽王神弓射箭眼，一箭定辽东之地
辽宁,沈阳,沈阳沈飞航空博览园,4,,, 0.74,航空历史上珍贵的信息展览
辽宁,铁岭,铁煤蒸汽机车博物馆,4,,, 0.7,展示蒸汽机车的发展史，科普学习价值高
辽宁,抚顺,抚顺红河谷漂流,4,,, 0.78,按国家4A景区建设，服务功能完善
辽宁,大连,大连铭湖国际观光牧场,4,,, 0.0,国内首创新型科技农业观光旅游项目
辽宁,丹东,天华山,4,,, 0.74,以峰奇、峡险、涧幽、水秀为特色
辽宁,大连,老帽山,0,,, 0.7,秀丽的山峦和奇松异石景观
辽宁,沈阳,3D异度视界,0,,, 0.0,完全融入到画中，成为画中故事的主人公
辽宁,大连,冰峪沟,4,,, 0.74,具备完善住、游、餐、娱、购的综合风景区
辽宁,抚顺,雷锋纪念馆,4,,, 0.8800000000000001,全国百个爱国主义教育示范基地
辽宁,大连,旅顺蝶恋花蝴蝶园,3,,, 0.0,以动静结合形成别致景观与蝴蝶交相辉映
辽宁,葫芦岛,兴城钟鼓楼,4,,, 0.0,古城钟鼓，追忆往昔
辽宁,营口,鲅鱼圈春华海鲜城,0,,, 0.0,自家船队捕捞，365日天天活海鲜
辽宁,沈阳,三农博览园,4,,, 0.7,玉冠掩映，雅韵雄风，如诗如画
辽宁,沈阳,沈阳国家森林公园,3,,, 0.7,走进天然次生态森林，呼吸天然氧吧
辽宁,大连,安波滑雪场,4,,, 0.0,安全、舒适、时尚，各级雪道分开，互不干扰
辽宁,沈阳,南风大剧院,0,,, 0.0,绿色二人转剧场，表演风格诙谐幽默
辽宁,本溪,大雅河漂流,4,,, 0.0,青山叠嶂，草木葱茏，风光秀丽，景色怡人
辽宁,丹东,凤城满园温泉,0,,, 0.0,全国首家四合院式露天温泉
辽宁,营口,月亮湖公园,4,,, 0.0,一个以海洋文化为主题的大型综合性公园
辽宁,沈阳,沈阳一二一少儿职业体验城,0,,, 0.0,一个有完整规则和城市文化的缩小版现实社会
辽宁,盘锦,鼎翔旅游度假区,4,,, 0.7,绿树葱茏，秀色依依，水网密布，水流潺潺
辽宁,盘锦,盘锦鸟乐园,4,,, 0.0,蔚为壮观，令游人兴趣盎然乐而忘返
辽宁,营口,兴辰温泉度假村,0,,, 0.0,大型的室内温泉游泳馆、室外温泉野浴
辽宁,大连,阿尔滨水上乐园,0,,, 0.0,大型室内全封闭嬉水娱乐园
辽宁,盘锦,辽河口红海滩旅游区,4,,, 0.0,特色的生态元素和自然景观
辽宁,丹东,河口断桥,4,,, 0.0,两岸千峰竞秀，九岛十八湾清幽婉转
辽宁,本溪,绿石谷国家森林公园,3,,, 0.7,因谷中石上苔藓碧绿，大小瀑布众多而闻名
